OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
OTU_4849	Bacteria	Actinobacteria	Actinobacteria	Gaiellales	Gaiellaceae	Gaiella	Gaiella_occulta
OTU_485	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Cellulomonadaceae	Cellulomonas	Cellulomonas_xylanilytica
OTU_4851	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Cystobacteraceae	Cystobacter	Cystobacter_badius
OTU_4852	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Solitalea	Phaeocystidibacter_luteus
OTU_4853	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Citrobacter	Citrobacter_werkmanii
OTU_4855	Bacteria	Proteobacteria	Betaproteobacteria	Hydrogenophilales	Hydrogenophilaceae	Thiobacillus	Thiobacillus_denitrificans
OTU_4856	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium	Filomicrobium_insigne
OTU_4857	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Mizugakiibacter	Mizugakiibacter_sediminis
OTU_4858	Bacteria	Actinobacteria	Actinobacteria	Solirubrobacterales	Conexibacteraceae	Conexibacter	Conexibacter_arvalis
OTU_4859	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Phaselicystidaceae	Phaselicystis	Phaselicystis_flava
OTU_486	Bacteria	Actinobacteria	Actinobacteria	Gaiellales	Gaiellaceae	Gaiella	Gaiella_occulta
OTU_4861	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Nocardioidaceae	Marmoricola	Marmoricola_scoriae
OTU_4862	Bacteria	Chloroflexi	Chloroflexia	Herpetosiphonales	Herpetosiphonaceae	Herpetosiphon	Thermorudis_peleae
OTU_4863	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bosea	Bosea_thiooxidans
OTU_4864	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Cystobacteraceae	Anaeromyxobacter	Anaeromyxobacter_dehalogenans
OTU_4865	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Nocardioidaceae	Nocardioides	Nocardioides_hankookensis
OTU_4867	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Arenimonas	Arenimonas_oryziterrae
OTU_4868	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Bradyrhizobiaceae	Bosea	Bosea_thiooxidans
OTU_4869	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Ramlibacter	Schlegelella_aquatica
OTU_487	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Chitinimonas	Chitinimonas_koreensis
OTU_4870	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Pseudonocardiaceae	Pseudonocardia	Desulfuromonas_palmitatis
OTU_4871	Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Dechloromonas	Dechloromonas_hortensis
OTU_4872	Bacteria	Acidobacteria	Acidobacteria_Gp3	Unassigned	Unassigned	Gp3	Bryobacter_aggregatus
OTU_4874	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Chloroflexaceae	Roseiflexus	Roseiflexus_castenholzii
OTU_4876	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Pseudogulbenkiania_gefcensis
OTU_4877	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Chitinimonas	Chitinimonas_viridis
OTU_488	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Cedecea	Cedecea_neteri
OTU_4880	Bacteria	Proteobacteria	Gammaproteobacteria	Methylococcales	Methylococcaceae	Methyloparacoccus	Methyloparacoccus_murrellii
OTU_4881	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	Massilia_kyonggiensis
OTU_4882	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_sediminicola
OTU_4883	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromonadaceae	Parabacteroides	Porphyromonas_somerae
OTU_4884	Bacteria	Chloroflexi	Caldilineae	Caldilineales	Caldilineaceae	Caldilinea	Caldilinea_aerophila
OTU_4886	Bacteria	Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_incertae_sedis	Rhizobiales_incertae_sedis	Rhizomicrobium	Rhizomicrobium_electricum
OTU_4887	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Acidiferrobacter	Acidiferrobacter_thiooxydans
OTU_4889	Bacteria	Verrucomicrobia	Subdivision3	Unassigned	Unassigned	Subdivision3_genera_incertae_sedis	Limisphaera_ngatamarikiensis
OTU_489	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Lysobacter	Stenotrophomonas_chelatiphaga
OTU_4890	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium_caraganae
OTU_4893	Bacteria	Chloroflexi	Actinobacteria	Ardenticatenales	Ardenticatenaceae	Ardenticatena	Ardenticatena_maritima
OTU_4895	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Marinilabiliaceae	Marinifilum	Natronoflexus_pectinivorans
OTU_4897	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Phenylobacterium	Phenylobacterium_conjunctum
OTU_49	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Nocardioidaceae	Nocardioides	Nocardioides_caricicola
OTU_490	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Devosia	Devosia_chinhatensis
OTU_4900	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Sporichthyaceae	Sporichthya	Sporichthya_brevicatena
OTU_4901	Bacteria	Chloroflexi	Chloroflexia	Herpetosiphonales	Herpetosiphonaceae	Herpetosiphon	Roseiflexus_castenholzii
OTU_4902	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	Flavobacterium_columnare
OTU_4903	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Stella	Stella_vacuolata
OTU_4904	Bacteria	Firmicutes	Bacilli	Bacillales	Thermoactinomycetaceae_1	Thermoflavimicrobium	Thermoflavimicrobium_dichotomicum
OTU_4905	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Ohtaekwangia	Ohtaekwangia_kribbensis
OTU_4906	Bacteria	Actinobacteria	Actinobacteria	Gaiellales	Gaiellaceae	Gaiella	Gaiella_occulta
OTU_4907	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Sporosarcina	Sporosarcina_psychrophila
OTU_4908	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio	Bdellovibrio_bacteriovorus
OTU_4909	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter	Arthrobacter_protophormiae
OTU_491	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	Chondromyces	Chondromyces_crocatus
OTU_4910	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Sinobacteraceae	Povalibacter	Povalibacter_uvarum
OTU_4911	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Microvirga	Microvirga_lupini
OTU_4912	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	Sandaracinus	Sandaracinus_amylolyticus
OTU_4913	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Chitinophagaceae	Flavihumibacter	Flavihumibacter_cheonanensis
OTU_4917	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	Desulfuromonas	Desulfuromonas_carbonis
OTU_4918	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Sulfuricellaceae	Sulfuriferula	Sulfuriferula_multivorans
OTU_4919	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Iamiaceae	Aciditerrimonas	Aciditerrimonas_ferrireducens
OTU_492	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Chitinimonas	Chitinimonas_koreensis
OTU_4920	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Nitrospiraceae	Thermodesulfovibrio	Hippea_jasoniae
OTU_4922	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	Porphyromonas_somerae
OTU_4924	Bacteria	Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_incertae_sedis	Unassigned	Geminicoccus	Geminicoccus_roseus
OTU_4925	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto	Anaerobacter_polyendosporus
OTU_4926	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Methylobacterium	Methylobacterium_radiotolerans
OTU_4927	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Chitinimonas	Chitinimonas_koreensis
OTU_4928	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Erythrobacter_citreus
OTU_4929	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bacteriovoracaceae	Peredibacter	Peredibacter_starrii
OTU_493	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_flavescens
OTU_4931	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces	Streptomyces_mutomycini
OTU_4932	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	Syntrophobacter	Syntrophobacter_pfennigii
OTU_4933	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella	Duganella_phyllosphaerae
OTU_4934	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Acidothermaceae	Acidothermus	Acidothermus_cellulolyticus
OTU_4935	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiales_Incertae_Sedis_XII	Fusibacter	Fusibacter_tunisiensis
OTU_4936	Bacteria	Actinobacteria	Actinobacteria	Solirubrobacterales	Conexibacteraceae	Conexibacter	Conexibacter_arvalis
OTU_4937	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Amaricoccus	Amaricoccus_kaplicensis
OTU_4938	Bacteria	Chloroflexi	Actinobacteria	Actinomycetales	Ardenticatenaceae	Ardenticatena	Ardenticatena_maritima
OTU_4941	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Aggregicoccus	Aggregicoccus_edonensis
OTU_4943	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Roseovarius	Roseovarius_lutimaris
OTU_4945	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Neisseriaceae	Pseudogulbenkiania	Pseudogulbenkiania_gefcensis
OTU_4946	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Nocardioidaceae	Nocardioides	Nocardioides_dubius
OTU_4947	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Chloroflexaceae	Herpetosiphon	Roseiflexus_castenholzii
OTU_4948	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium_grahamii
OTU_4949	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Cryomorphaceae	Owenweeksia	Owenweeksia_hongkongensis
OTU_495	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Pseudonocardiaceae	Saccharothrix	Saccharothrix_algeriensis
OTU_4951	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	Solitalea_canadensis
OTU_4952	Bacteria	Verrucomicrobia	Subdivision3	Unassigned	Unassigned	Subdivision3_genera_incertae_sedis	Unassigned
OTU_4953	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto	Clostridium_roseum
OTU_4954	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	Nannocystis	Nannocystis_exedens
OTU_4955	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Dongia	Dongia_mobilis
OTU_4957	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Sinobacteraceae	Povalibacter	Povalibacter_uvarum
OTU_4958	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	Pelobacter	Thiohalorhabdus_denitrificans
OTU_4960	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiales_incertae_sedis	Thiomonas	Pseudogulbenkiania_gefcensis
OTU_4961	Bacteria	Actinobacteria	Actinobacteria	Acidimicrobiales	Iamiaceae	Aquihabitans	Aquihabitans_daechungensis
OTU_4962	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Desulfothermus_naphthae
OTU_4963	Bacteria	Actinobacteria	Actinobacteria	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter	Solirubrobacter_taibaiensis
OTU_4964	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	Sporacetigenium	Sporacetigenium_mesophilum
OTU_4965	Bacteria	Proteobacteria	Alphaproteobacteria	Desulfuromonadales	Chloroplast	Streptophyta	Malonomonas_rubra
OTU_4966	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Nitrospiraceae	Thermodesulfovibrio	Thermodesulfovibrio_thiophilus
OTU_497	Bacteria	Actinobacteria	Actinobacteria	Acidimicrobiales	Iamiaceae	Iamia	Iamia_majanohamensis
OTU_4970	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Flammeovirgaceae	Chryseolinea	Chryseolinea_serpens
OTU_4971	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Pseudonocardiaceae	Saccharomonospora	Saccharomonospora_cyanea
OTU_4972	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae_1	Paenibacillus	Paenibacillus_urinalis
OTU_4974	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Clostridium_III	Clostridium_aldrichii
OTU_4975	Bacteria	Proteobacteria	Alphaproteobacteria	Alphaproteobacteria_incertae_sedis	Rhizobiales_incertae_sedis	Rhizomicrobium	Rhizomicrobium_electricum
OTU_4976	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Blastopirellula	Pirellula_staleyi
OTU_4978	Bacteria	Proteobacteria	Deltaproteobacteria	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas	Gemmatimonas_aurantiaca
OTU_4979	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Tistlia	Tistlia_consotensis
OTU_498	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Chitinimonas	Chitinimonas_viridis
OTU_4980	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto	Clostridium_uliginosum
OTU_4981	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Clostridium_XlVa	Clostridium_phytofermentans
OTU_4982	Bacteria	Proteobacteria	Betaproteobacteria	Nitrosomonadales	Nitrosomonadaceae	Nitrosomonas	Unassigned
OTU_4983	Bacteria	Firmicutes	Bacilli	Bacillales	Thermoactinomycetaceae_2	Planifilum	Planifilum_yunnanense
OTU_4985	Bacteria	Deinococcus-Thermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus_proteolyticus
OTU_4987	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Oscillochloridaceae	Oscillochloris	Slackia_heliotrinireducens
OTU_4988	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	Desulfovibrio_bizertensis
OTU_4989	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Phaselicystidaceae	Phaselicystis	Phaselicystis_flava
OTU_499	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Pseudonocardiaceae	Lechevalieria	Lechevalieria_nigeriaca
OTU_4990	Bacteria	Actinobacteria	Actinobacteria	Coriobacteriales	Coriobacteriaceae	Solirubrobacter	Solirubrobacter_taibaiensis
OTU_4991	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Oceanibacterium	Oceanibacterium_hippocampi
OTU_4993	Bacteria	Acidobacteria	Acidobacteria_Gp5	Unassigned	Unassigned	Gp5	Unassigned
OTU_4994	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Lysobacter	Lysobacter_defluvii
OTU_4998	Bacteria	Actinobacteria	Actinobacteria	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter	Solirubrobacter_taibaiensis
OTU_4999	Bacteria	Verrucomicrobia	Opitutae	Opitutales	Opitutaceae	Opitutus	Opitutus_terrae
OTU_50	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiales_incertae_sedis	Piscinibacter	Piscinibacter_aquaticus
OTU_500	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Lysobacter	Lysobacter_enzymogenes
OTU_5001	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Oxalicibacterium	Oxalicibacterium_horti
OTU_5002	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces	Streptomyces_albiflavescens
OTU_5003	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Chondromyces	Phaselicystis_flava
OTU_5006	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces	Isoptericola_halotolerans
OTU_5008	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Xanthobacter	Xanthobacter_agilis
OTU_501	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Algoriphagus	Algoriphagus_aquaeductus
OTU_5010	Bacteria	Acidobacteria	Holophagae	Holophagales	Holophagaceae	Geothrix	Geothrix_fermentans
OTU_5011	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Streptosporangiaceae	Nonomuraea	Nonomuraea_ferruginea
OTU_5012	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	Phycisphaera	Phycisphaera_mikurensis
OTU_5013	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Intrasporangiaceae	Tetrasphaera	Tetrasphaera_duodecadis
OTU_5014	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	Sphingobium_chlorophenolicum
OTU_5015	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	Sphingobium_vulgare
OTU_5016	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Cryomorphaceae	Owenweeksia	Owenweeksia_hongkongensis
OTU_5017	Bacteria	Verrucomicrobia	Subdivision3	Xanthomonadales	Xanthomonadaceae	Subdivision3_genera_incertae_sedis	Pseudoxanthomonas_indica
OTU_5020	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_sediminicola
OTU_5022	Bacteria	Proteobacteria	Betaproteobacteria	Hydrogenophilales	Hydrogenophilaceae	Thiobacillus	Thiobacillus_aquaesulis
OTU_5023	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Sinobacteraceae	Steroidobacter	Steroidobacter_agariperforans
OTU_5024	Bacteria	Actinobacteria	Actinobacteria	Gaiellales	Gaiellaceae	Gaiella	Gaiella_occulta
OTU_5025	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Undibacterium	Undibacterium_pigrum
OTU_5026	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillales_Incertae_Sedis_XII	Exiguobacterium	Exiguobacterium_profundum
OTU_5027	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiales_incertae_sedis	Thiomonas	Pseudogulbenkiania_gefcensis
OTU_5028	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae_1	Bacillus	Bacillus_cytotoxicus
OTU_5029	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Thermodesulfovibrio	Thermodesulfovibrio_hydrogeniphilus
OTU_503	Bacteria	Actinobacteria	Actinobacteria	Gaiellales	Gaiellaceae	Gaiella	Gaiella_occulta
OTU_5030	Bacteria	Poribacteria	Deltaproteobacteria	Thermomicrobiales	Thermomicrobiaceae	Poribacteria_genera_incertae_sedis	Ardenticatena_maritima
OTU_5034	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Pseudonocardiaceae	Acidothermus	Acidothermus_cellulolyticus
OTU_5035	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prolixibacteraceae	Tangfeifania	Tangfeifania_diversioriginum
OTU_5037	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces	Streptomyces_blastmyceticus
OTU_5038	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Ureibacillus	Ureibacillus_thermosphaericus
OTU_504	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriales	Enterobacteriaceae	Enterobacter	Enterobacter_aerogenes
OTU_5040	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Oscillochloridaceae	Oscillochloris	Desulfobulbus_alkaliphilus
OTU_5041	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bacteriovoracaceae	Peredibacter	Peredibacter_starrii
OTU_5042	Bacteria	Proteobacteria	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Sulfuritalea	Sulfuritalea_hydrogenivorans
OTU_5043	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Micromonosporaceae	Micromonospora	Micromonospora_echinofusca
OTU_5044	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	Desulfoglaeba	Desulfoglaeba_alkanexedens
OTU_5045	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	Rhizobium_tarimense
OTU_5046	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae_1	Paenibacillus	Paenibacillus_agarexedens
OTU_5048	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiales_incertae_sedis	Thiomonas	Pseudogulbenkiania_gefcensis
OTU_505	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Pseudonocardiaceae	Lentzea	Lentzea_jiangxiensis
OTU_5050	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Chloroplast	Streptophyta	Geobacter_toluenoxydans
OTU_5051	Bacteria	Actinobacteria	Actinobacteria	Gaiellales	Gaiellaceae	Gaiella	Gaiella_occulta
OTU_5052	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Pseudobacteroides	Bacteroides_cellulosolvens
OTU_5053	Bacteria	Proteobacteria	Deltaproteobacteria	Rhizobiales	Methylocystaceae	Geobacter	Pleomorphomonas_oryzae
OTU_5054	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Sneathiellaceae	Ferrovibrio	Ferrovibrio_denitrificans
OTU_5055	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_sediminicola
OTU_5057	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bacteriovoracaceae	Peredibacter	Peredibacter_starrii
OTU_5058	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Noviherbaspirillum	Noviherbaspirillum_soli
OTU_5059	Bacteria	Actinobacteria	Actinobacteria	Acidimicrobiales	Acidimicrobineae_incertae_sedis	Aciditerrimonas	Aciditerrimonas_ferrireducens
OTU_5060	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylobacteriaceae	Microvirga	Microvirga_subterranea
OTU_5062	Bacteria	Acidobacteria	Acidobacteria_Gp7	Unassigned	Unassigned	Gp7	Unassigned
OTU_5063	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Chromatiaceae	Rheinheimera	Rheinheimera_texasensis
OTU_5067	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter	Geobacter_bemidjiensis
OTU_5068	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas	Gemmatimonas_aurantiaca
OTU_5069	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromonadaceae	Paludibacter	Paludibacter_propionicigenes
OTU_507	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces	Streptomyces_fildesensis
